Job Title,Department,Earnings,meta_row_index,meta_row_id
SKATE INSTRUCTOR/GROUP,RECREATION,1411.00,2451,13a2d973430b3e7146143ee36a23954435730651
SPECIALIZED INSTRUCTOR,RECREATION,1409.43,2452,00006ce20fea3cdd7c296b0f38ac1fe824c0e3c2
FACILITY/EVENT SUPERVISOR,DOWNTOWN DEVELOPMENT AUTHORITY,1401.60,2453,04664f6148d9439b0cf8dccfd553202d8ac35a4d
YOUTH INSTRUCTOR,RECREATION,1400.00,2454,e9e5454e478aedfc538da14a5843fcb8956fdf6c
LCC TECHNICAL AIDE I,CULTURAL SERVICES,1399.00,2455,933f58d653892ff00755cd88bba525f867ac9b61
YOUTH INSTRUCTOR,RECREATION,1397.70,2456,d940cedc608450b6b28fac318ba29b59c5411222
FACILITY/EVENT SUPERVISOR,DOWNTOWN DEVELOPMENT AUTHORITY,1396.00,2457,afa06bf053c6118f16f66305e3e69ac159056ea4
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,1395.00,2458,474b2219e18eea0edfab1ae8b340690edff1b500
SWIM INSTRUCTOR,RECREATION,1387.71,2459,43c79dffe8547e87c2999e3a6a64bf5e52b20bd2
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1381.80,2460,0bc4398e764f021cfbf30975d2addc03709e8d63
SKATE INSTRUCTOR/GROUP,RECREATION,1378.00,2461,51b2b82538911628f89071ccd441ba50599152a3
LIFEGUARD,RECREATION,1377.56,2462,1c17bdb38b54866f335fcb2773cce6740e642bb9
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1376.00,2463,70d55b846fb872ad50b4c70b1e5e5d070a90383b
ADULT SPORTS OFFICIAL/ FF,RECREATION,1368.00,2464,96ed20a1dca7649c65d1f6078b787a678140191c
FITNESS INSTRUCTOR,RECREATION,1365.00,2465,bcfc6525131e4fae34b522e11d11d3b3c88e0615
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1350.00,2466,d1ac9eaa26b5f78a4be0e59341dc18ec0066867b
YOUTH INSTRUCTOR,RECREATION,1348.00,2467,d45f4062abe6bd0e5ef2a565d6ea249f3b7bd1fe
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1342.00,2468,40e3fcdb428082bd38abb78e54b04f65382c959a
YOUTH SPORTS OFFICIAL,RECREATION,1340.00,2469,2f9a60a69aa220d0c6c2e830ed7b4d5cebea1de9
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1332.00,2470,017b508c84b27aec371e31ae1f8dca99b286617e
LCC TECHNICAL AIDE I,CULTURAL SERVICES,1321.60,2471,564b4bba30c06c0cddcf1e6e3a6fdd26d5375ab5
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1309.00,2472,f6a9dbbf33c4ce341738332abecf1accfdd3ec4b
SWIM INSTRUCTOR/PRIVATE,RECREATION,1304.35,2473,48ca49827ab312257be04d68a9d534e47bc1b121
UTILITY WORKER/ PARKS,PARKS,1300.00,2474,6570f9304628665dc0c6aeb8062848be0ef2ca6a
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1296.00,2475,34053e854584d4cd94e59a2ac4841727405b86d6
CLERICAL AIDE,RECREATION,1294.97,2476,5f9608df23ff5e16b40d0591e50fbba91a764924
YOUTH INSTRUCTOR,RECREATION,1277.64,2477,238a71971e302e25089f3f9d1c8d9ce208306daa
LINE GROUNDWORKER/TEMP,ELECTRIC FIELD SERVICES,1276.00,2478,2178d7394da8092db2dca7c8782b0095acd9588e
LIFEGUARD,RECREATION,1273.08,2479,4f9e38b9b0d70cf5576f02e62179dc3ba453ab9e
PARKING ATTENDANT,PARKING,1271.80,2480,fd21aa4c954d72c31a689d8755a13fb43229b96a
SWIM INSTRUCTOR,RECREATION,1269.37,2481,6b55edf76cf11cd780ced277f0fa16c266b8125e
LIFEGUARD,RECREATION,1266.10,2482,6b3250ac6e0697d0fac880299c5914d093171583
CLERICAL AIDE,CULTURAL SERVICES,1266.00,2483,3d70dbaae03c6b8b267649a6820bc48e3b70b82b
HORTICULTURIST,PARKS,1262.50,2484,c062e7587148a4d59d28b72878b232f56284ccc0
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1254.00,2485,2b657a05ae9834c10c76c0da36a247e884724013
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1250.00,2486,2729e440572648d1aedfdde2b68a06a204dffb4d
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1249.30,2487,e207531c6e0e34a08b614022d88cd380e4fa14f9
LCC STAGE HAND,CULTURAL SERVICES,1249.10,2488,fd4ae94e437e39fd189df71cbc226735a5d07a9d
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1242.00,2489,5fe5fc654b134202dc1fa6d3b7e0a5abbc646463
SPECIALIZED INSTRUCTOR,RECREATION,1241.68,2490,a5951c3d6bb3921ce696ab82ce3042bc38f923d7
YOUTH INSTRUCTOR,RECREATION,1233.00,2491,7b7004532e5e916f9b591564f4499b40c35e994a
LIBRARY AIDE,LIBRARY DISTRICT,1232.00,2492,8447bde75d5a622ca5e3d3690ae1609b36d40fbc
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1222.00,2493,05a69911b6c769fc35f6837a1a717a3866e558bd
CLERICAL AIDE,POUDRE FIRE AUTHORITY,1215.50,2494,4d452304f3f22f9737c43de3db5b3804eaebb3e7
CLERICAL AIDE,POUDRE FIRE AUTHORITY,1215.50,2495,4d452304f3f22f9737c43de3db5b3804eaebb3e7
YOUTH INSTRUCTOR,RECREATION,1215.00,2496,42596a2e02317ab36b79fa8336cce0fb6c14c46f
UTILITY WORKER/ PARKS,PARKS,1210.00,2497,dbf7ea8b0ba6b00deb67871c6b880894cd4c312d
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1204.50,2498,080c0298e271c80548478b5e5d205a59c18960ee
UTILITY WORKER / WATER II,UT DRAINAGE SYSTEM DIV,1200.00,2499,79835c8989330a677a4f04deeb602197f97a090c
LCC STAGE HAND,CULTURAL SERVICES,1192.50,2500,00ed1536ab5ba8159fc27ca6ad791f999b48ba4f
AQUA-FITNESS INSTRUCTOR,RECREATION,1187.50,2501,103b7583dc2001ed7dffcd51dafd6cb8e714f32a
UTILITY WORKER/ PARKS,PARKS,1185.75,2502,2fb784e1431ab84da2779678c48be7cb2436995c
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1177.00,2503,6465b05a6913d897ee3daa9037b41529edb55e15
SWIM INSTRUCTOR,RECREATION,1173.38,2504,d64e731c7ceb6f2c0c7b28d218a52707e935bb12
YOUTH INSTRUCTOR,RECREATION,1172.58,2505,54ec2f37956b0ac3037c8d5b594764c387b2f2fc
CLERICAL AIDE,RECREATION,1166.08,2506,6cd2043af45691ba21a574178fb188decdffe101
YOUTH SPORTS OFFICIAL,RECREATION,1165.00,2507,8d9fcddc0a5c0e4aecb149f6537cea02b731e749
INTERN,UTILITY CUST. & EMP. RELATIONS,1141.00,2508,fa422836c950474c3ff7abe1a35ce33bdf0bb3e0
YOUTH SPORTS OFFICIAL,RECREATION,1140.00,2509,c231d608093bbe1eb021f4ce2297e6b122f9c136
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1133.60,2510,fe02f55b95f7b751576c219470d8539ce87b9932
YOUTH SPORTS OFFICIAL,RECREATION,1130.00,2511,a002e1928232e2cd358c69cf71a44e2e2305b641
YOUTH INSTRUCTOR,RECREATION,1125.40,2512,891cd83a01b702cb46db494d5136aebe63a8d83e
ADULT SPORTS SCOREKEEPER,RECREATION,1124.00,2513,6dc410297c028496ea8ae9f693988c27c22e2bb3
DANCE INSTRUCTOR,RECREATION,1123.20,2514,a6fd68bcc09fbaf6e83967e11de571e8e2bd8a04
SWIM INSTRUCTOR,RECREATION,1119.41,2515,ff07d5fc4bc9b2c8c6655f73054c1459d010639c
AQUA-FITNESS INSTRUCTOR,RECREATION,1112.50,2516,d80bdf98c98b54c4e5767ac958508b34e326cc64
ADULT SPORTS SCOREKEEPER,RECREATION,1112.00,2517,4bc4626239c2c69db983116fdf217920c56d904e
INTERN,NATURAL RESOURCES,1107.00,2518,415f3190b16f1ef29087464a656b1f1c545144c0
GENERAL INTEREST INSTRUCTOR,RECREATION,1098.50,2519,0f038523c1b0e9d73b4b6bb0b7386b329f485a8d
ACCOUNTANT,CULTURAL SERVICES,1095.00,2520,362ed90478c376a7093f0826904655152806c429
CLERICAL AIDE,CULTURAL SERVICES,1093.60,2521,f962bdff9ea8626b0978cd1ebe1c8f3fd067b2b6
YOUTH INSTRUCTOR,RECREATION,1090.70,2522,b6c03b3aa4fc8c64db3c77e5bcc7bd42e06e0456
FITNESS INSTRUCTOR-ADDITIONAL,RECREATION,1090.00,2523,a83564f17a6ede9e5b677f0d310321604ae8a113
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1090.00,2524,47f665f6d1afb5f7cacb4b794d6dcd7659195d93
YOUTH SPORTS OFFICIAL,RECREATION,1085.00,2525,b000ba1c078a12faa1954fc2ca33f777392d1949
SWIM INSTRUCTOR/PRIVATE,RECREATION,1084.71,2526,bc019bb8caba9840c3507628f0bce6d33a6752c8
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1082.00,2527,64c1e9088d39a8a97113986c8f4f7d7cf65f71ff
ADULT SPORTS OFFICIAL/ BB,OPERATION SERVICES,1080.00,2528,df22b14cf13a2f9a129abec2240f422c8696903f
FITNESS INSTRUCTOR - SR CTR,RECREATION,1072.00,2529,3d6d975a4be6ea59fff6c452a4eed360067d1430
AQUA-FITNESS INSTRUCTOR,RECREATION,1066.00,2530,0a2961db96a59fef40ac5f06484c1c264730b154
ACCOUNTANT,FINANCE,1062.00,2531,dbfa65f9b3cbb7f20f2cde0e0bb9ad1f19567e22
UTILITY WORKER/ PARKS,PARKS,1058.25,2532,8cd72dc8273288c9d2074f6c050e1cec4ae5c1a6
AQUA-FITNESS INSTRUCTOR,RECREATION,1057.50,2533,91ca8c212802e9f25d1687a78c765f958d0c254a
ADULT SPORTS SCOREKEEPER,RECREATION,1048.00,2534,ad7c4280ef4a535cd0a09a3a388f262fb8c8c06f
LIFEGUARD,RECREATION,1044.16,2535,8cdf783982e66a48c48a7211a03ca8e7d4bae03d
LCC TECHNICAL AIDE I,CULTURAL SERVICES,1043.90,2536,c65c0d02d3a5cf813378d5a00354dcd65f1f656d
FIGURE AND FREESTYLE COACH,RECREATION,1041.00,2537,1c43f2f2da46fba334de5aab52c2c639a4b785ea
LIFEGUARD/INSTRUCTOR,RECREATION,1039.14,2538,a413dfd2339cfe25124c7737c1f4e8ed85462125
LIFEGUARD,RECREATION,1032.02,2539,1cd2bbfd5c0fe0e69ddf6aaf2fe3b0795489eec1
SWIM INSTRUCTOR/PRIVATE,RECREATION,1029.23,2540,32f90813980c7878489033a5d2475f876b5d67a4
LIBRARY AIDE,LIBRARY DISTRICT,1024.00,2541,32f0f146306467fb4084099928758dcbd9e28b7e
UTILITY WORKER/ WATER,UT DRAINAGE SYSTEM DIV,1022.25,2542,0331f61d01c8e7fff4d4c22ec408761a10a620fc
ADULT SPORTS OFFICIAL/ BB,RECREATION,1020.00,2543,24899ae24a1f9fad40696e0e9b80b9dc2474ef86
DANCE INSTRUCTOR,RECREATION,1020.00,2544,6d6e771421dfa8107e359c0a73c8b1ef3da6088d
YOUTH SPORTS OFFICIAL,RECREATION,1011.00,2545,78878c9ac965790b33c9a638e31850eb15cd79d1
YOUTH SPORTS OFFICIAL,RECREATION,1010.00,2546,58bc3158553adfeba0b0a6f17f10fc5e96607840
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1008.00,2547,95c12b5617eaa73c908c3afb1cdf08d0dc7b3a5a
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1004.00,2548,3913cc9b798f04873ef612e9456a65cd16afd73d
AQUA-FITNESS INSTRUCTOR,RECREATION,1002.50,2549,4743c4a852886334c34f72926c211e58deff105f
LCC STAGE HAND,CULTURAL SERVICES,988.20,2550,662f65cc84702f7b6f13d09bec4ea50f9e7e3c8b
YOUTH INSTRUCTOR,RECREATION,980.00,2551,e3e273fbb0f79ffe4870c15f27830b229860fb04
YOUTH SPORTS OFFICIAL,RECREATION,980.00,2552,df2689c3aed4814c15245e91476f2019972b2df3
YOUTH INSTRUCTOR,RECREATION,979.16,2553,499e4c7304a51aff44c96e99c0e185e1aaf7c5aa
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,972.00,2554,ccf8953344e107ed2a3ebd5e1d343d25794ef9f2
LIFEGUARD,RECREATION,967.29,2555,c91b7785242820ba7754c3349f2740f421e5d6f9
LCC TECHNICAL AIDE I,CULTURAL SERVICES,959.50,2556,de29fd41043f7d3435aa73900a7c79b61e64634a
SWIM INSTRUCTOR,RECREATION,955.83,2557,1e49f3c7a9ee85f21360bb71a55a8e0eed6ce52f
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,949.86,2558,010220d3981b406cb9d88d4fc44342f940db235f
LIBRARY AIDE,LIBRARY DISTRICT,949.32,2559,46d0bc986d7879c5810b94eeec149d45f655d580
YOUTH SPORTS OFFICIAL,RECREATION,936.00,2560,dafb3380ee1447435a7639bc027504ece0a8ff00
YOUTH SPORTS OFFICIAL,RECREATION,936.00,2561,dafb3380ee1447435a7639bc027504ece0a8ff00
FACILITY ATTENDANT,RECREATION,926.88,2562,2cb2b24dee6d0661d2e282c5499df43cdb87231d
SCALE HOUSE ATTENDANT,STREETS,924.00,2563,fe4584f39b285da1cf785d846b561862a21e0438
YOUTH INSTRUCTOR,RECREATION,922.00,2564,d7d2656a446b6cec34f34fe3aef47aa776d6b585
YOUTH SPORTS OFFICIAL,RECREATION,915.00,2565,ec3825b59f6b9a2d7caf978f35c30ae1b499c4d7
SKATE SHARPENER,RECREATION,912.08,2566,1fbb749389928221d1723fcd46e945c7985f9cc1
SKATE INSTRUCTOR/GROUP,RECREATION,910.00,2567,166a75f4c1cf6f26f91f98e67741631dd2c09a48
ADULT SPORTS SCOREKEEPER,RECREATION,904.00,2568,e704100be691e26ee1ae4c8ea398027eabf69be8
AQUA-FITNESS INSTRUCTOR,RECREATION,892.50,2569,9541422b47f7f6bf086d7918d7efe0f6a71ce5d6
SWIM INSTRUCTOR,RECREATION,888.68,2570,d3eccea5a118ad6394b73ec9ad8c26a89526df0a
FITNESS INSTRUCTOR - SR CTR,RECREATION,888.00,2571,0047a4494fbcdee1b7d911ce86b4d6e1f7377ffd
AQUA-FITNESS INSTRUCTOR,RECREATION,877.50,2572,5582ef91df069e1f1190255184add32482a0367e
SWIM INSTRUCTOR,RECREATION,877.04,2573,3aa29c88173a05b8bde0cea85585f7742a1c6fc9
MAINTENANCE HELPER,OPERATION SERVICES,876.40,2574,0011d2d02b61e8f051d52f2019fa2cc315a39f9a
ADULT SPORTS SCOREKEEPER,RECREATION,872.00,2575,99b5d3fbe9f50ebe2ad926736ab824780802d540
CLERICAL AIDE,RECREATION,866.75,2576,77b1f395e6d0b7b38aed97220df27f0c4d1a2c9c
CLERICAL AIDE,COMM DEV & NEIGHBORHOOD SVCS,864.00,2577,1490ecb004ebe5ad9cef1119b2e8231204f339ed
AQUA-FITNESS INSTRUCTOR,RECREATION,862.13,2578,1330d610a7e8c7e45f57a1374a0ed45da3f3f2ce
LCC TECHNICAL AIDE I,CULTURAL SERVICES,861.00,2579,4b5ce015925635d433967022568a811605a30dd1
CUSTOMER SERVICE REP,UTILITY CUST. & EMP. RELATIONS,860.00,2580,a28baa2545061a20ce326a78464727fc827b7035
SKATE INSTRUCTOR/GROUP,RECREATION,859.20,2581,ed7723395eee331590107e8973a33c125e75268b
YOUTH INSTRUCTOR,RECREATION,856.80,2582,a9216b79ed9c26e13d3e4b38226d0463c38d2beb
SWIM INSTRUCTOR/PRIVATE,RECREATION,853.86,2583,0deddae44e1524784c6d2cce13824f5370213cb2
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,852.00,2584,825e7d07a0716ab466a2f0cb0de7a39dd360b256
DISHWASHER,CULTURAL SERVICES,850.00,2585,a331d5cf333dfff2c97d46a20cf63fbafe8c5f32
YOUTH INSTRUCTOR,CULTURAL SERVICES,850.00,2586,1c145268c26a48026ccbe21a2057365c8b5f4bd2
ADULT SPORTS SCOREKEEPER,RECREATION,848.00,2587,960099234683d1d508fb246ce19b13f453e9e062
LIFEGUARD,RECREATION,437.89,2783,74d950842d223724c6a29448db8319da64a5b45c
FITNESS INSTRUCTOR - SR CTR,RECREATION,848.00,2588,08309db1405315694c0f8b73e81456654fcc6afd
AQUATIC MANAGER,RECREATION,840.95,2589,b5960a3eed622c96f240b965267252b8e26ca7cc
SWIM INSTRUCTOR,RECREATION,840.77,2590,187012c151347300587eee8fa2f9a893b21ce5ce
ADULT SPORTS OFFICIAL/ BB,RECREATION,840.00,2591,98a22fcbd2725f0719fc67b2e64ee2563c6afe9b
SKATE INSTRUCTOR/GROUP,RECREATION,840.00,2592,72d4b2c9ecb002da361b5e6087047b48308223ec
CLERICAL AIDE,CULTURAL SERVICES,831.60,2593,0b0dac7dbd4c43da72306bf0ed49ac4b02754568
ARTS / CRAFTS INSTR - SR CTR,RECREATION,830.50,2594,e096cf01b6015548efbe6a19b01fd5b92d1381a2
LCC STAGE HAND,CULTURAL SERVICES,828.90,2595,a64d859805636261c7d0136eaeb35f29084180da
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,828.00,2596,479950b4c6f0bcf9065b978d3d60d6b21186ed08
LIBRARY AIDE,LIBRARY DISTRICT,827.75,2597,558484d40dfdb6588a0f80c4a07812817daf40d4
CONCESSIONAIRE - YOUTH,RECREATION,827.33,2598,2163c4959ce1c916b686f7ea22a5384dd264d1ac
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,822.90,2599,da2f1d89dd60ebb79697404b9a8f377d973e4cc6
YOUTH SPORTS OFFICIAL,RECREATION,820.00,2600,8f6eb17b6333354eec6473bc2618393ee92fea85
ICE ARENA/POOL MAINTENANCE,RECREATION,816.18,2601,c46d79f4f813a59900071d656be48fde311be7d5
YOUTH SPORTS OFFICIAL,RECREATION,816.00,2602,1f7f692ff389d8dc9928c3bdfed2fc151bb9494e
YOUTH SPORTS OFFICIAL,RECREATION,815.00,2603,8eff351d6bf639f4832e6bb1cc0325a8404be6ae
SWIM INSTRUCTOR/PRIVATE,RECREATION,807.88,2604,5d36e5d86005977f89b61127d0753cce9c017adc
CLERICAL AIDE,RECREATION,805.00,2605,62e68aa6ce430b445f926ed7e47cf23a3e25a70f
FACILITY ATTENDANT,RECREATION,802.50,2606,89cfc158c2387cb345d9d2bdd47b14f131ac5803
LIFEGUARD,RECREATION,799.02,2607,0d9a5169dade0935a6ada92d6220530bf5008ea0
UTILITY WORKER/ PARKS,PARKS,795.00,2608,a0fb48336629e10eac9f2d4abf7a5a8f3335a7c5
LCC TECHNICAL AIDE I,CULTURAL SERVICES,794.00,2609,baa7b65b5a813d1c9c3cc78abc20113c17aff028
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,783.90,2610,51fb07e4113e048d4806a48a8464b05aa7892f60
PLAYGROUND  LEADER,RECREATION,783.00,2611,b9cb308ea82301a8cea5644d54f48d1db488453f
SWIM INSTRUCTOR/PRIVATE,RECREATION,781.66,2612,7f5d3a01fde8796342465ec558804cd82b1a8104
AQUA-FITNESS INSTRUCTOR,RECREATION,777.50,2613,396ae07245ed42b505792f6ac78e5875dbb04edc
FITNESS INSTRUCTOR - SR CTR,RECREATION,776.00,2614,41dd02921d2dd13a159c67ebfda4b2130b4e076b
LIFEGUARD/INSTRUCTOR,RECREATION,771.39,2615,8718583d9461477a6792a21fe361677baf46b4ed
RESEARCH ASSISTANT,NOT APPLICABLE,765.00,2616,e3359a0cfe40cb584a3a5705a620a5999ea05003
LCC TECHNICAL AIDE II,PARKS,764.00,2617,2ab470736224eb6e0a2e0f84c8fa734d8b9fd8f9
SKATE GUARD,RECREATION,763.38,2618,0a28f4bd9316f70eb0c7c3b4f83893131b0bb05b
SWIM INSTRUCTOR,RECREATION,762.82,2619,c9f01885ff2768fce88c18386ffb959b3ede818d
CUSTOMER SERVICE REP II,PARKING,762.57,2620,b82be29f8b78f2f921ee793e8487010dddbffb7f
SKATE INSTRUCTOR/GROUP,RECREATION,760.50,2621,8bc4feda936f69f6a66bbeed7da7edc44dc8e7b3
YTH SPRTS CERT TACKLE FB COACH,RECREATION,760.00,2622,8e83f3512e790407658bd8eb18fdcc3093fb5569
CONCESSIONAIRE - ADULT,RECREATION,756.32,2623,1ebc5e893ee3e8a5d7e462d8a0acfcfe5ab8ab4b
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,754.00,2624,78aa3dc731f6a6ea1f26d8021cd8b1d18e37a7a1
ALTERNATIVE PROGRAM LEADER,RECREATION,752.50,2625,257fc35a035d2c18aede1f85b1bdf36dc32fa2a6
DANCE INSTRUCTOR,RECREATION,750.00,2626,87a5d82f6b73491f5299e94fbc840b8dec0b21d6
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,750.00,2627,b42d710a145013dfc5aa9c2cf4c4dc7c0ec31423
YOUTH SPORTS OFFICIAL,RECREATION,750.00,2628,c72d45257e57457de1ccbd983bc4dac87c545f34
YOUTH INSTRUCTOR,RECREATION,745.92,2629,826bdc7788ada96807197c371bda511d91a1efd2
UTILITY WORKER/ PARKS,PARKS,744.00,2630,d0ae97493a441bca842f8eb3c0e15eed1cde1db1
CLERICAL AIDE,CULTURAL SERVICES,741.00,2631,83b0a370d413e84be4664e0a360c6e631f2d067d
PROGRAM COORDINATOR,RECREATION,740.74,2632,6388e23633071a655abc09bf135b67a40b1acdae
YOUTH SPORTS OFFICIAL,RECREATION,740.00,2633,024325f9c32ad1a7b98233a438fbfffc2848c319
ADULT SPORTS SCOREKEEPER,RECREATION,736.00,2634,637c72c134708ad5bcad49b3ee3a031feb8fec2c
ADULT SPORTS OFFICIAL/ VB,RECREATION,735.00,2635,1d96ad97c07ecddf6c8a0578ac88fe9b9c91230f
FACILITY ATTENDANT,RECREATION,726.80,2636,748b1306c3a407d6fffeddff1bd49d55976c4fd6
AQUA-FITNESS INSTRUCTOR,RECREATION,725.00,2637,59c64fa69a8560e4a0b286ada9986b8478888b56
LIFEGUARD/INSTRUCTOR,RECREATION,722.34,2638,14e8c54108d4045e6338966f846f4b521798595a
ADULT SPORTS OFFICIAL/ FF,PARKS,720.00,2639,90f6d927bdf09680bef6fa7bc32c58320e869ab0
LIBRARY AIDE,LIBRARY DISTRICT,720.00,2640,2cea20c1c3246c2f59c401c4e3ad2766587ab213
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,714.00,2641,f673a45111d913e9ccf03443121fd4c2cc249831
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,708.50,2642,8e2969cea8bb475d13516be15053ab22fa92f5d6
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,702.00,2643,e0b0299e30f64416b432d96dc4398fd6f1ed23ac
FIRE SUPPORT ASSISTANT,POUDRE FIRE AUTHORITY,700.00,2644,057dfede09021ac055469e77f0aa01f776d81064
FIRE SUPPORT ASSISTANT,POUDRE FIRE AUTHORITY,700.00,2645,057dfede09021ac055469e77f0aa01f776d81064
FITNESS INSTRUCTOR,RECREATION,700.00,2646,2dfaced6f8a435b0de33b66046b372d76ee0f37e
ADULT SPORTS SCOREKEEPER,RECREATION,696.00,2647,2d6e8ad6444a7c7c468b0a4095367f930a6044ad
CUSTOMER SERVICE REP II,PARKING,695.39,2648,cb1f0e21e570e694b35b4bf89cda9fe05f26d327
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,695.00,2649,fff5e5d3f396cd8b32fa6f5bb86ce30275e8c23c
ADULT SPORTS FIELD/GYM SUPV,RECREATION,693.00,2650,9df9deecc287df553b3f07305f5bb31b671cf066
EXHIBIT WORKER,CULTURAL SERVICES,691.20,2651,4659949d03fb50bef2826c00e1e848cdb707d5ca
SKATE INSTRUCTOR/GROUP,RECREATION,690.00,2652,74ea7f717e852743dfec1b6c1c70e71729901266
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,684.00,2653,dade09bcde99faec06cbddcf8bd39fa9140655da
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,684.00,2654,dade09bcde99faec06cbddcf8bd39fa9140655da
LCC STAGE HAND,CULTURAL SERVICES,680.40,2655,adbfe5b0703ab87edd76ac7608917a15168a9595
YOUTH SPORTS OFFICIAL,RECREATION,680.00,2656,9569a6654e9f26f06024237f1c918828f3ad62aa
YOUTH SPORTS OFFICIAL,RECREATION,679.50,2657,a68a705946b2555d4fa9f647164ea01655f5c0aa
GENERAL INTEREST INSTRUCTOR,RECREATION,678.00,2658,39f84432ad32d71663bfcd54a319cb180bcfb17f
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,677.30,2659,96609e4ca3aed59de7ba3aa91e88619b8078ba8a
LCC TECHNICAL AIDE I,PARKING,675.20,2660,e3ac00b9ba1fda59db4bcd8f862ea7636aff1735
YOUTH INSTRUCTOR,RECREATION,672.61,2661,2ac82f5e847d0375114666cf8db17fd5480e6f86
FITNESS INSTRUCTOR - SR CTR,RECREATION,672.00,2662,a65195264f3e09967ab041288761432d6ded7abf
ALTERNATIVE PROGRAM LEADER,RECREATION,665.00,2663,e472c42cc92150696ba5cc2a867c992da472ba4c
LCC STAGE HAND,CULTURAL SERVICES,663.20,2664,556fe415435da7065e23c02036d0f6d5a8059d05
LIFEGUARD,RECREATION,657.95,2665,f2fff8b2a135cebd21a54265efa4d4d14039d96c
CLERICAL AIDE,CULTURAL SERVICES,654.30,2666,3f9489de6f46bb80173c9e8fb593634e664a1b80
ADULT SPORTS SCOREKEEPER,RECREATION,648.00,2667,1518772f62c26143f6bcf779d549f20ca4da92d9
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,648.00,2668,f23149e4557797daaba7d23690cc1e6f5b101963
YOUTH SPORTS OFFICIAL,RECREATION,640.00,2669,63107602541d727cbb0cf726009eb71cbd5edbd6
CLERICAL AIDE,RECREATION,639.41,2670,00793bcd42342ae73ffaed56f5070fdc7774726a
FACILITY ATTENDANT,RECREATION,637.50,2671,733ce172769f58abf2058719001a1a24f99c00bc
ADULT SPORTS FIELD/GYM SUPV,RECREATION,635.00,2672,805cd77123c5b6dd7fcbe7fbfea6f2f2bf09f50f
ADULT SPORTS SCOREKEEPER,RECREATION,632.00,2673,41e84b7bbb1216bfa72a833fc711905bad7d4d00
ADULT SPORTS SCOREKEEPER,RECREATION,630.00,2674,77c70788bacab8039d0327f74b366521198aacb4
ELECTION WORKER,CITY CLERK'S OFFICE,630.00,2675,c4cf724c304c0ad2806b23521ca25fa229cd977a
FIGURE AND FREESTYLE COACH,RECREATION,630.00,2676,d27eb0eb76e3b4376853bad3cc1f4fe69b76b32a
YOUTH SPORTS OFFICIAL,RECREATION,625.50,2677,15c0b72f988e6ed293395401b311f42fe2ba5db6
YOUTH INSTRUCTOR,RECREATION,624.00,2678,751a4d8b21f96e44fa9767c164ff9015936a901d
CLERICAL AIDE,CULTURAL SERVICES,622.80,2679,28545e9d97461805a335229d9a978cb7883ae890
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,621.40,2680,8e1869599406ad732290064c781634dcabae72a4
YOUTH INSTRUCTOR,RECREATION,620.50,2681,fab8868f73e126fd33d47beb4641a943f45680fe
YOUTH SPORTS SCOREKEEPER/BB,RECREATION,612.00,2682,e4009eb836caf6f3ecd92331d03680d4cb821396
LCC STAGE HAND,CULTURAL SERVICES,604.80,2683,6b39d8c3e56f68f8313ea179b8fd4b28bf35d8b5
YOUTH INSTRUCTOR,CULTURAL SERVICES,600.00,2684,e9b6f7717e258b0dc94897bdf8abcd1075184c0b
