Job Title,Department,Earnings,meta_row_index,meta_row_id
BUS OPERATOR,RIDE,27503.96,1763,8cc68ff77e6fdfc19038d93d5d926350808039a1
ADMINISTRATIVE ASSISTANT,COMM DEV & NEIGHBORHOOD SVCS,27461.90,1764,166fb4b89d66d358463dd01469f03a42574a6876
ADMINISTRATIVE ASSISTANT,ENVIRONMENTAL SERVICES,27399.54,1765,e184dd303bd11dc234b766b80d309db3cf32be77
POLICE OFFICER,PATROL,27398.76,1766,17c6eef16537cbc137ed73bf3fb0cdfdcc435fb8
POLICE OFFICER,PATROL,27398.76,1767,17c6eef16537cbc137ed73bf3fb0cdfdcc435fb8
FINANCE COORDINATOR/DDA,DOWNTOWN DEVELOPMENT AUTHORITY,27386.56,1768,52120876a442489e5b4a58295e7766fa45eb9508
LIBRARY ASSISTANT,LIBRARY DISTRICT,27273.52,1769,c01fe3182c0a217f089cbf338871fa90182e7e69
BUS OPERATOR,RIDE,27081.74,1770,eeb542dec2c9107896bdf2345b4f0ea5dea4d9e2
INFORMATION TECHNOLOGY MANAGER,LIBRARY DISTRICT,27020.72,1771,90607c6834f12ab1d7d9a61e395210ce3b6e8f37
BUS OPERATOR,RIDE,27007.85,1772,efd33b0854c77b301dd62854da15a99bec58eef9
GRAFFITI ABATEMENT COORDINATOR,STREETS,26847.72,1773,09f56687c8dce4497b7a0808d58eec596541bcd0
TICKETING & BRAND DEV MANAGER,CULTURAL SERVICES,26834.02,1774,b19ab8a138857eba2f3372760badfb1d6f25e327
BUS OPERATOR-INACTIVE,RIDE,26818.17,1775,16a4628e8d81e964b6554bf0b153d288c3e61e60
ADMINISTRATIVE CLERK II,CULTURAL SERVICES,26795.00,1776,e20a0f9b94f4d522ffd6443dcfa3e10b60f82b1c
LIBRARY ASSISTANT,LIBRARY DISTRICT,26787.90,1777,5a07f4a5e196645c0c27ad5d9a62664cd888ae92
ADMINISTRATIVE CLERK II,RIDE,26705.50,1778,4543abcdf4419d87f23453cb1c88ca6309fc8c67
BUS OPERATOR,RIDE,26628.68,1779,d4d65aad9d2ca03bab036eded77596f4f336171f
POLICY AND PROJECT MANAGER,L&P OPERATIONS SERVICE UNIT,26616.68,1780,1e1493574f409e08dbab2f167fa4d7d960f3dff4
WATER METER SYSTEMS OPERATOR,UT WATER METERS DIV,26182.60,1781,98dc728d61c8783cd7b1f3d09eb434f8dd1a7cdb
CUSTOMER SERVICE REP I,CULTURAL SERVICES,26172.61,1782,dc0383b49828c02b5e9234f9ce657457d00e3f3e
ENERGY SERVICES SUPERVISOR,UTILITIES CUSTOMER CONNECTIONS,26054.50,1783,512ac7307be94379ce2a91d59b5bb02092f98ad0
TECHNICAL SUPPORT SPECIALIST,POLICE INFORMATION SERVICES,26000.00,1784,232378b66aea86174c197fe8368e1fcb570445fb
BUS OPERATOR,RIDE,25954.21,1785,1c2c5fe8991269af154bf7e626a901f9ab6049f1
CONSTRUCTION INSPECTOR,ENGINEERING,25931.02,1786,163c5a06fbf8141607b99bb63295f52fb9412462
ENV. EDUCATION SPECIALIST,NATURAL AREAS,25872.05,1787,2fd405de8a4df803064c153a868289ec347e5945
FORESTRY SPECIALIST-HOURLY,PARKS,25761.74,1788,bbb684d6663b68ea244f107b63e26a54f0af5c67
VOLUNTEER COORDINATOR/LIBRARY,LIBRARY DISTRICT,25630.22,1789,6df9d2a2046c0eae1edff36b3713967f108d3c38
MAINTENANCE HELPER,OPERATION SERVICES,25610.49,1790,3b5b35f14782c8484602e0eeecd339e502cf3d7c
PARALEGAL,CITY ATTORNEY'S OFFICE,25515.02,1791,58ad4b248d3279faef16c2d4ea44646d3313ad2b
ADMINISTRATIVE CLERK II - LIB,LIBRARY DISTRICT,25439.71,1792,21b8014298b289eb79b17cd6efc9d68011a68d4c
EXECUTIVE ADMINISTRATIVE ASST,CITY MANAGER'S OFFICE,25399.65,1793,5a19027ad29a9efbcb74abd96f6c002278503a58
DEPUTY COURT CLERK I,MUNICIPAL COURT,25120.40,1794,2868434f993ed2d78d286a01878a63b0eb4348dd
BUS OPERATOR,RIDE,25052.96,1795,97bfde40f65148a42f6b97aaf854bea88d7f3259
EQUIPMENT OPERATOR/ PARKS,PARKS,25002.50,1796,82869eb56a69887515fd277b2b4b86207b54f8fc
CAMERA RADAR OPERATOR,PATROL,24996.50,1797,ff7c12fb78c4e15b3b2d7a7e6250b255a08e2a58
RECREATION COORDINATOR,RECREATION,24986.42,1798,e799aea1b752ca2a847637852012e06931731d63
FORESTRY FIELD WORKER II,PARKS,24960.00,1799,d92e38425b42e9dc79482125e88f6b43589b9ebe
FIELD TECHNICIAN,COMM DEV & NEIGHBORHOOD SVCS,24957.50,1800,e6cef081823c6250ee53aa4fc220edc446fdd4be
ACCOUNTS PAYABLE REP,UTILITY FINANCIAL OPERATIONS,24889.92,1801,66bdbe0b997053442fa0ffb5bf38d85a11099360
PROGRAM COORDINATOR,RECREATION,24870.00,1802,cd7cdbd93082f18398da1665098a75cc90ad6b07
ADMINISTRATIVE CLERK,LIBRARY DISTRICT,24854.95,1803,3d7c41d94e230442324be1404295ea7e386df63c
EQUIPMENT OPERATOR/ PARKS,PARKS,24849.82,1804,d72c0fb5c2080fd183180fe08a109e32faaf8ac3
BLDG & DEV REVIEW TECH,COMM DEV & NEIGHBORHOOD SVCS,24802.36,1805,b39a2f05ca2cfaede19dd825928d239ab9d85edc
UTILITY WORKER/ PARKS,PARKS,24721.50,1806,c85faeca12d90e977062bb6c196ac1ef26568888
LOCKS & ACCESS CONTROL SPEC,OPERATION SERVICES,24696.63,1807,3ed09e168a9d230cfe4e31565f7415596c4c0465
SAFETY ASSISTANT,SAFETY AND SECURITY,24672.00,1808,381fd6b70c8b01bb72e2eaac66935d5399757f00
BUS OPERATOR,RIDE,24615.31,1809,2c65b5b217fd72773e2d070875677491e9743b30
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,24596.26,1810,36e6ee6512cedf8e59b2f5b580de09b9ebfd901c
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,24465.24,1811,631ebccea1dbaa04e7100995102969a81fce4c85
EQUIPMENT OPERATOR/ CEMETERY,PARKS,24400.04,1812,397f81de056ca69f489a5aedaaff18b75816f9cb
EQUIPMENT OPERATOR/ PARKS,PARKS,24254.12,1813,c44d9ea91524ba937ecddf23455295140f06e083
EQUIPMENT OPERATOR/ PARKS,PARKS,24253.50,1814,a3e1ed73ad1a4568056a35259e3273d9c63f3a69
LEARNING & DEVELOPMENT COORD.,HUMAN RESOURCES,24244.15,1815,35b9b10850c3441a9201d166a3a001fc48333010
INTEGRATED LIBRARY SYS ADMNSTR,LIBRARY DISTRICT,24240.00,1816,5de72246979c577b188283874d4712fccd58008c
YOUTH INSTRUCTOR,RECREATION,24176.85,1817,45bb54a2894d8b258818fc1dc22648ee267b6c88
SECRETARY,STREETS,24096.95,1818,4ec45147b785f059fe1a4ef1420b0b89578819f4
CLERICAL AIDE,INVESTIGATIONS,24050.00,1819,d1ac3543482d946e5e7f3af1d202f77b3695242c
CONSULTANT,OPERATION SERVICES,24030.99,1820,a2ec1d4128af12f703f8a882b0913ebb568c0382
UTILITY WORKER/ PARKS,PARKS,24023.87,1821,8f83929fdc04a59ccc9167a63a856aff4343c060
UTILITY WORKER/ PARKS,PARKS,24016.51,1822,2107cc5153782d42d3bdae7048a58f8db3d19ae2
UTILITY WORKER/ PARKS,PARKS,24003.83,1823,7e986f26182e9fb8ca141066222e1076fe31792a
EQUIPMENT OPERATOR/ PARKS,PARKS,23942.14,1824,d376ee25d1ecd7f2509b12e502b802193653dca7
RANGE MANAGER,OFFICE OF THE CHIEF,23832.90,1825,219fbca9b072fd105fa1a89cce840254538edeff
FIGURE AND FREESTYLE COACH,RECREATION,23768.91,1826,72fd84b0c0a6a975c1ed8775a005e32092440678
EQUIPMENT OPERATOR/ GOLF,PARKS,23739.21,1827,fa3d0dc1691c95229c263136a92f82c80ec1d71a
CHEMIST,UT ENVIRONMENTAL SERVICES DIV,23721.89,1828,76c5bf50ad107e491ad73538c8ca2bb18d9dedea
UTILITY WORKER/ WATER,UT WATER PRODUCTION DIV,23717.48,1829,967c50bc5dc8952873aa09cbe3f7773b4a71126c
BUS OPERATOR,RIDE,23708.45,1830,7f2c9cfb90bcdd0bb2deca7dba6421074d21015e
LIBRARY ASSISTANT,LIBRARY DISTRICT,23697.87,1831,b3b50989ab6efeccbab8989bdccf345af2c227b6
ADMINISTRATIVE SUPPORT II,INVESTIGATIONS,23647.02,1832,7ce090cd396edf5f8fdd9dfb32f14fe6ddec8658
UTILITY WORKER/ WATER,UT DRAINAGE SYSTEM DIV,23611.20,1833,a8129f52299249d4930db3f3f32d991a222a3fcf
ENGINEERING TECHNICIAN,UT WATER SYSTEMS ENGR DIV,23547.50,1834,7537f138eb345b282b8198496bd9b46b8bfeb28a
ZONING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,23539.20,1835,d81e5234bb0976c6ec9a078f53c4eb3838432177
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,23516.34,1836,35b9bdc8b0535395cee2e4e3857c3801ab3e7cd6
LIBRARY ASSISTANT,LIBRARY DISTRICT,23509.96,1837,1bc18f4606d2809ca899488b0477a28354bc2b84
ADMINISTRATIVE CLERK I,ACCOUNTING AND TREASURY,23434.60,1838,687b657716156705cb45cb74ee2eefdefb51cfdb
COMMUNICATIONS ASSISTANT,LIBRARY DISTRICT,23415.69,1839,f42ff66ad484e72ca53e571b25dd84fb3d74fbb8
ANSWER CENTER TECHNICIAN,LIBRARY DISTRICT,23338.82,1840,8fddf7312ff3dbd9d21e866246b3d6c93a062978
BUS OPERATOR-INACTIVE,RIDE,23303.51,1841,3b0bb6de93d1bbe0bdfee15626612d0d82cf15fb
LIBRARY ASSISTANT,LIBRARY DISTRICT,23213.55,1842,30051047281175e2c701d444f81e49705a1d26d5
WATER METER SYSTEMS OPERATOR,UT STANDARDS ENGINEERING DIV,23128.05,1843,caff85d195c34da61031ecc1af49da7c2f4b9b6c
HISTORIC PRESERVATION PLANNER,COMM DEV & NEIGHBORHOOD SVCS,22993.59,1844,477c3fb24b6a2fa0882eec2e546d53978c434055
ADMINISTRATIVE AIDE,INVESTIGATIONS,22849.27,1845,2c7f387f1405934da53d4d1d04adedba137254a4
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,22819.07,1846,0fc05b95485295454a1fdb4af8a7d3df3f18c20a
WASTE REDUCT/REC PROG ASST I,PARKS,22672.26,1847,fc2a638138bc8554341cc6c78e7130ea32ccf187
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,22660.44,1848,5d1e1909606a4a9efcc22e4f768dd37783fa73f9
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,22543.04,1849,69c129731e19031e187595a5496f04d08d109f28
BUS FUELER,OPERATION SERVICES,22504.06,1850,6f2a05f677b1e62ac69b0afd8db8ce3076b431c8
EQUIPMENT OPERATOR/ PARKS,PARKS,22470.06,1851,4fef975b351ffd939ec86bc6e79d7d88a595e7df
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,22413.26,1852,0aa5b87ac193dd7afecdf9c066fda8bb94134620
PERFORMING ARTS CENTER MGR,CULTURAL SERVICES,22377.74,1853,dfffad3b40204bfa3d44873bd294870d7f16bbc9
PUBLICITY MARKETING TECH,UTILITIES CUSTOMER CONNECTIONS,22255.00,1854,e88d66e4959bdb45c46bc08aa6ca1396097d3737
ADMINISTRATIVE AIDE,CITY CLERK'S OFFICE,22232.32,1855,3b6029d4226b841f0c12ae262070675fb1bed203
FACILITY MAINTENANCE WORKER,OPERATION SERVICES,22212.61,1856,5f98e06353199a1560ebe19611012a1e71934016
EQUIPMENT OPERATOR/ PARKS,PARKS,22186.73,1857,5ac5cc95f1027aa77ad5f80df4ded0027339c9ad
BUS OPERATOR,RIDE,22114.99,1858,7bbe7ec62257e26b62167176f467b6e072a581db
FIGURE AND FREESTYLE COACH,RECREATION,21971.13,1859,3d8d6afed4af4e4e788c792c23b229ff6bf9e5fb
UTILITY WORKER/ PARKS,PARKS,21955.36,1860,76f1ff4b3989cfab013a02f7aef3ef1431266601
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,21941.13,1861,26abf87c0b7c5fe7a3230a46819172702d7f0d3d
EQUIPMENT OPERATOR/ PARKS,PARKS,21897.63,1862,e995f0b61e7d8c649953126be3e4b926fa2ea9d4
ANSWER CENTER TECHNICIAN,LIBRARY DISTRICT,21867.85,1863,c3aeadadc6e5ff455358bf5ae854a72536907bfc
ADMINISTRATIVE CLERK II,UT STANDARDS ENGINEERING DIV,21849.28,1864,ecbec50278ada3c0f83e7edd42434035e4b750ee
UTILITY BILLING SUPV-INACTIVE,UTILITIES CUSTOMER CONNECTIONS,21772.25,1865,6cdae635464fe0cfc2fc60b6bc1ce41c49efb841
MUSEUM COORDINATOR,CULTURAL SERVICES,21665.66,1866,53a30e2b98f04bd157e271b95a65978eceae0fc7
FITNESS INSTRUCTOR - SR CTR,RECREATION,21650.50,1867,918e4cfd5f2b528c853e37ab7c810d87b61abc02
EQUIPMENT OPERATOR/ PARKS,PARKS,21631.56,1868,5af5dbea8d968271c6fc97c90e85b0b20a73feab
EVENTS CONCIERGE,CULTURAL SERVICES,21626.57,1869,c358b88467cf26b30bc33ecbeecfe8458c8af526
UTILITY WORKER/ PARKS,PARKS,21607.75,1870,0be7346680f75a6c3803b77f35c185f146a23701
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,21577.27,1871,0e9fadb84935f1848ce7684da4688ed45cc2feec
PUBLICITY MARKETING TECH,PARKING,21565.64,1872,e727ed6fa7a14563b7d89fb63f75d6dcd0314cdb
ADMINISTRATIVE CLERK II,CULTURAL SERVICES,21492.73,1873,482f760822cf8824c7008c22e5070ba978993c09
ACCREDITATION MANAGER,OFFICE OF THE CHIEF,21436.18,1874,b0932b2026d157436bd409aa50b4685a129d292b
BUYER,PURCHASING,21415.38,1875,5b02fb3ef77ea2500b4bab25ff5e2820f1c0945d
SYSTEMS SPECIALIST,UTILITY TECH. & CUST. SERVICE,21329.58,1876,3e0ee2f5ec173f3f8b4975ebc611fd05c8a0ac01
METER READER SUPERVISOR,UT STANDARDS ENGINEERING DIV,21267.54,1877,32279fb2a6d4d526615c2ac7cf92ec99764653eb
UTILITY FEE/RATE SPECIALIST,UTILITY FINANCIAL OPERATIONS,21231.00,1878,b6b9bd7123b12c33c1b3df87a9ed9e171afc5887
EQUIPMENT OPERATOR/ PARKS,PARKS,20994.50,1879,912e838e5bf008cf49987f4464a5a3f2330ff1f4
PARTS RUNNER,OPERATION SERVICES,20977.08,1880,72bba8b1d0f56ecb34e86313fec2311996c8b72e
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,20808.31,1881,358b497eee6a1ec28268d32aac1c21dc3450ccb9
UTILITY WORKER / WATER,UT DISTRIBUTION SYSTEM DIV,20741.33,1882,f8e9d6beb1e25e3747c7e4d3559dfd67bf53c591
AQUATICS PROGRAM LEADER,RECREATION,20673.02,1883,b65b28889b178d94d979f926c70ae857256534b5
ELECTRIC SYS OPERATIONS ASST,ELECTRIC FIELD SERVICES,20654.50,1884,7b84f6008839826241d937e7d04ce3e987939873
ENVIRONMENTAL REG. TECH.,UT ENVIRO REGULATORY AFFAIRS,20587.76,1885,ce5bc6bfaa1b3b993c3e51f73d38a45776da1580
MUSEUM ASSISTANT,CULTURAL SERVICES,20538.90,1886,1c8593adfce0a3279bc8004404432e54ed812a1a
UTILITY WORKER/ PARKS,PARKS,20446.50,1887,ba894dc32c329267a222b549de805340b482d861
LCC TECHNICAL AIDE II,CULTURAL SERVICES,20441.05,1888,dce34a54426177bec0469fd1fb74373f83ee7ae2
CAMERA RADAR OPERATOR,PATROL,20435.30,1889,9b68e91790e5a6827b5e4a98f6a6a9679546e9d7
FITNESS INSTRUCTOR,RECREATION,20304.65,1890,b48c476b0db2e142b91e38865564c2b756f2de16
ENERGY CODE COMPLIANCE SPEC,UTILITIES CUSTOMER CONNECTIONS,20178.34,1891,df249ffac836d153431a3da13eb690c77a1e0569
FIRE SAFETY INSPECTOR,POUDRE FIRE AUTHORITY,20169.97,1892,19f6c9c06ccbd5d51aacdfd8eb0412771b48909d
UTILITY WORKER/ PARKS,PARKS,20003.00,1893,ec449d7be6b1d433de96e4b1d9efa6543f3ea289
LIBRARY DIRECTOR,LIBRARY DISTRICT,20000.00,1894,da4091c54ea26eb5ca273e20ca7adb6b80dea678
CLERICAL AIDE,CULTURAL SERVICES,19855.04,1895,17ee6b5799d00369b1cd936c36f562d4da52788d
MECHANIC,OPERATION SERVICES,19819.75,1896,0e9fc27e2666fb964ab47fbc7588781ecd1964c0
UTILITY WORKER / WATER,UT DISTRIBUTION SYSTEM DIV,19796.73,1897,f352addc37821bb337101f099ccce5871c68bc28
PROGRAM COORDINATOR,RECREATION,19761.00,1898,2e170e9270ccec121853a74b713e810f61c1245d
PROGRAM COORDINATOR,RECREATION,19749.40,1899,2ec91a7ef9d125fffcc739a056023ed3ab729adb
PC HARDWR/SOFTWRE SPECIALIST,INFORMATION TECHNOLOGY,19710.27,1900,967b0289dda98a2a3896a717c2b39a6611c388a9
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,19669.73,1901,ae81e1064a7e48b9f85357487d2d7d7039e71b9b
PUBLICITY MARKETING SPECIALIST,CULTURAL SERVICES,19654.97,1902,0c28db68168eee8104cb47e7a6dc42f80984e6e6
WATERSHED SPECIALIST,UT WATER PRODUCTION DIV,19571.00,1903,2c1228f13a90eb60a0270412b11bc7465791c6a0
COMPLIANCE INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,19483.99,1904,5136291b9c249ba4a9a895b5f684507ed940eda5
ASSISTANT MUSEUM DIR-INACTIVE,CULTURAL SERVICES,19387.97,1905,bb74c2b16bb3feb0f9e749f8891d7905f806567d
EQUIPMENT OPERATOR/ PARKS,PARKS,19368.59,1906,0a7dbe8ded3ad173f4f248dba51130042e804260
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,19205.15,1907,d7a47d75c223099d0982b78742985ff09a3abe7e
PUBLICITY & MARKETING TECH,UTILITIES CUSTOMER CONNECTIONS,19202.76,1908,4f99d5cd19eac30bdcc17ebe3d2693d6bd9632b5
ENV. EDUCATION SPECIALIST,NATURAL AREAS,19066.63,1909,1eefec9a51431d39d2d2ad31353c409cd2f3ad0e
ADMINISTRATIVE CLERK I,PARKS,18954.60,1910,322fb4bdacaff11af3d65fcb553697709fdd9157
TRUCK DRIVER-STREETS,STREETS,18859.50,1911,a0a40daa6b9e6b025157a4cc259e10e4c852cddc
SCALE HOUSE ATTENDANT,STREETS,18675.75,1912,8aa0da6ff7a0599c738de8fa764e02761624080a
BUS OPERATOR,RIDE,18636.76,1913,fae8ada798babb65e7191742ef351377bb087311
PLANNING TECHNICIAN,COMM DEV & NEIGHBORHOOD SVCS,18550.48,1914,02121bf3e0c314bb16d4b7bc04cecf24efa5a795
ADMINISTRATIVE ASSISTANT,UT WATER SYSTEMS ENGR DIV,18538.08,1915,77600c136b47cac1cbc194c3dc2cd16f7967e780
CONSTRUCTION INSPECTOR,STREETS,18468.76,1916,ad6cb9829a5e8316938b23ae3eeab7c97a2fa6a9
CAPITAL PLNNG & GRANT COMP MGR,RIDE,18461.52,1917,345fc6e17a1f33d0ef2c5e665c9c45340079eb16
BUS OPERATOR,RIDE,18431.42,1918,84cf38f194c7a5962ce3da451b51961645ce3982
SYS INTEGRATOR/NETWK ADMINIST,INFORMATION TECHNOLOGY,18379.39,1919,1bd2bcd2930a075fc8eeebd1d48675c24707c40e
DEPUTY COURT CLERK I,MUNICIPAL COURT,18337.74,1920,9208902945097056f47a1a4635259e5a119b21a3
UTILITY WORKER/ PARKS,PARKS,18332.38,1921,ce43d7c182a4f23cf702737eea2f0af1442becd2
CLERICAL AIDE,"SAFETY, SECURITY, & RISK MGMT.",18325.00,1922,0f1379522c8ac05618f0f0d7bf0722f371f9dce2
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,18311.93,1923,95eecca4bbe63d179b794cb4f6963edd86989ecc
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,18308.60,1924,73d6833c437efe4ce62e1a0eca4cbde8e07fc0fb
INTERN,POLICE INFORMATION SERVICES,18298.78,1925,1c182c6a3bfb25eed7d46135b4b634164710c7b2
BUS OPERATOR,RIDE,18150.28,1926,ed4b1e3cf43351737a2e7018468937d54ae1cbf7
SAFETY ASSISTANT,"SAFETY, SECURITY, & RISK MGMT.",18142.99,1927,a61220d9d83eb83667e5b387ed2276c771905200
UTILITY WORKER/ PARKS,PARKS,18102.88,1928,1e87889192a21c415780e1af7734e03934c06c5a
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,18044.55,1929,9242c73d897b0270ff1da58fc6261b952582957b
BUS OPERATOR,RIDE,18034.23,1930,e9344d00e7ea8170e00f77fc90203b89a878931d
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,18032.36,1931,1dc7db207c9b14c8b8c52acbeb272037538a6709
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,18032.36,1932,1dc7db207c9b14c8b8c52acbeb272037538a6709
UTILITY WORKER / WATER,UT WTR RECLAMA & BIOSOLIDS DIV,18002.04,1933,614d67b6418566faaeafbd553126a55ce24c271f
MAINTENANCE TECH - ELECTRICIAN,OPERATION SERVICES,17914.26,1934,8e78af59f7bc88a9def15a2da18187c49cba2db3
BUS OPERATOR,RIDE,17901.32,1935,06e3599ebc0268942a50a9848907f1f3e0c6c91a
FORESTRY FIELD WORKER II,PARKS,17867.50,1936,6a452111f398455993855dc3684f83286c138e0d
MAINTENANCE TECH - BUILDING,OPERATION SERVICES,17846.74,1937,df8ce0f3195c61e65c42322c5c968dfa89c760d1
ANSWER CENTER TECHNICIAN,LIBRARY DISTRICT,17704.35,1938,87d6bec5f5b6f57f0c7eda05975785adfd9b64e0
ADMINISTRATIVE CLERK I,INFORMATION TECHNOLOGY,17646.78,1939,b974e69e39e419dea72e860b880c4d2bf46ec549
CLERICAL AIDE,RECREATION,17629.30,1940,2f8efa8fd2455f6133b1b205c01b9d3fad71a112
POTTERY STUDIO DIRECTOR,RECREATION,17362.50,1941,3901bf0ceef60cfa95c9683ca49ba7a881b53487
CLIMATE ECONOMY ADVISOR,ECONOMIC HEALTH OFFICE,17326.91,1942,5840c462f05cd176641f1b299b15955140fb51ba
BIBLIOGRAPHIC SERVICES SPEC,LIBRARY DISTRICT,17302.08,1943,65a2d5c1b6d8a998049317f2a9a94836b29aff36
BIBLIOGRAPHIC SERVICES SPEC,LIBRARY DISTRICT,17302.08,1944,65a2d5c1b6d8a998049317f2a9a94836b29aff36
ENVIRONMENTAL PLANNER,UTILITIES CUSTOMER CONNECTIONS,17277.89,1945,15178834adabc9e69465cdde604d20c17504d879
EVENTS CONCIERGE,CULTURAL SERVICES,17226.55,1946,f8961bfc8a38ff6f73458b2d9cfe5e48bde5ca16
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,17225.40,1947,725a9ff44ba0d92dfd38ab49a9e1bc261a181fe8
LINE GROUNDWORKER/HOURLY,ELECTRIC FIELD SERVICES,17209.56,1948,ea86c45e4a9059d585a34d72e9d8f658aad88d66
LIBRARIAN -NON PROFIT SERVICES,LIBRARY DISTRICT,17176.79,1949,1df179c3480653cc14f70662c22a552f8b971ba0
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,17176.47,1950,3a4e5c5da9e8b2d697c85a0d1995c0ed272199c1
ALTERNATIVE PROGRAM COORD,RECREATION,17140.50,1951,cb8f1f5ca44fd747a30df6aad30b4f3ccb1e94cc
UTILITY WORKER / WATER,UT DISTRIBUTION SYSTEM DIV,17120.14,1952,c6070c5bffd5d435e5eac4b72a1178a9bd366316
CONSTRUCTION INSPECTOR,ENGINEERING,17076.85,1953,ea51e5b79f8df88412904480cb67b0eea011a8cb
UTILITY WORKER/ PARKS,PARKS,17049.70,1954,0f20963fa2e345daba6856c019e2f27fd29a4be7
BLDG & DEV REVIEW TECH-INACTIV,COMM DEV & NEIGHBORHOOD SVCS,17035.61,1955,990e2e8cc8334e1490e1fc74ee22f614f16165cf
ADMINISTRATIVE CLERK I,PURCHASING,16993.96,1956,a9c48e526571f30083b3d176ad14bbc67d59aed3
UTILITY WORKER/ PARKS,PARKS,16951.16,1957,f828e543c3cfc66907058441a8eb7361e8d442be
MAINTENANCE HELPER,OPERATION SERVICES,16893.43,1958,14a149c1fcd6d6b01341d5ea584a7db0b9189171
UTILITY WORKER/ PARKS,PARKS,16854.76,1959,5c36a1c98eee59404a6c8c216adbae7e22af92ba
CLERICAL AIDE,POUDRE FIRE AUTHORITY,16851.50,1960,6c6a24b478d566c40919eff4cf5145449d7f80b5
BUS OPERATOR,RIDE,16754.16,1961,9510b38966e4fd9032148c4d5cf67d9a9d37b2fa
CLERICAL AIDE,RECREATION,16724.98,1962,cc512348f28a85512cf30185a2946375fc67c37c
ECONOMIC HEALTH DIR-INACTIVE,ECONOMIC HEALTH OFFICE,16652.01,1963,43be623fdb841a55d86d9ac01e497b24d2c09fb6
CONSULTANT,COMM DEV & NEIGHBORHOOD SVCS,16631.25,1964,16385830ab5bcb7bebe3e4a9c28df76674230861
CLERICAL AIDE,RECREATION,16598.94,1965,23e5c5eb2d6f5e52223837c90bba11c9ae32e85b
LIBRARY SERVICES REP,LIBRARY DISTRICT,16566.07,1966,5d2805b94a663e04262f539273d378eca42a227f
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,16548.75,1967,976fcf351dfc54b99fca1ce6501ee780fae2d9ac
MARKETING & PUBLICITY ASST,UTILITIES CUSTOMER CONNECTIONS,16495.18,1968,946657dc927edff39683e49a3dc867762460e058
INTERN,STREETS,16403.50,1969,8db8790b1605fa4db8925a9880703e3175a97128
LIBRARY SERVICES REP,LIBRARY DISTRICT,16315.03,1970,4fae655662bcba962ff34f8a5c8af73702b21e08
EQUIPMENT OPERATOR/ GOLF,PARKS,16140.00,1971,d77761d72efd7c2fb7a808009c5395023294267a
LINE GROUNDWORKER/HOURLY,ELECTRIC FIELD SERVICES,16122.12,1972,4bcf1d481b673dd2a419e5f19c78bacb8ad9f211
SECRETARY,OFFICE OF THE CHIEF,16061.00,1973,f5e8fa98622580ad2cf237d2b366f252f0ffa02c
EQUIPMENT OPERATOR/ PARKS,PARKS,16046.10,1974,2d00ed1c4fb090f8559e4cec7e3bc7bd6818ed47
LIBRARY SERVICES REP,LIBRARY DISTRICT,16029.78,1975,7e2d08c9aedfc8c16ef779344bb98ac0f877b84b
LIBRARY SERVICES REP,LIBRARY DISTRICT,15882.14,1976,061b71fa9533f227f08c6670d8580e862b6a2549
CUSTOMER SERVICE REP,L&P OPERATIONS SERVICE UNIT,15844.00,1977,fd4e05b54f7b2a95a54746b49f1977f9ca635341
INTERN,ENVIRONMENTAL SERVICES,15834.30,1978,8bbfe2d02de9a585ce0c3d0ceb59239d6590517c
RECORDS MANAGEMENT TECH,COMM DEV & NEIGHBORHOOD SVCS,15789.60,1979,ad19639c2df44d1ab2a66954f169f305da078f48
LIBRARIAN-CHILDREN & TEEN SVCS,LIBRARY DISTRICT,15736.52,1980,5adbd8c459726ff4244b01bcc5f2438ff017b056
TRANSIT PLANNER,RIDE,15735.00,1981,0f09590631bb97d7a93733fb8fe8a2695aa8896e
INTERN,FC MOVES,15657.48,1982,bfb981a7025a206f77b3564edb05ca95a7db2277
LIBRARY SERVICES REP,LIBRARY DISTRICT,15623.92,1983,2b216fe7e7c9547331884f4dc115f4097c6a82c1
