Job Title,Department,Earnings,meta_row_index,meta_row_id
SWIM INSTRUCTOR,RECREATION,1012.99,2953,cdfbaef16bfc31bcf34eb52b130609180754e952
INTERN,ENVIRONMENTAL SERVICES,1006.25,2954,6551a14e7f60bad2c6e4d7e08e749b009218ea1d
FACILITY CUSTODIAN,CULTURAL SERVICES,1004.40,2955,b43578e8d5ef8f6fe758c1e8f3258d51e2685783
POTTERY INSTRUCTOR,RECREATION,1002.25,2956,49f81294343b7eefafbc02df3af669617eb9c47b
ASSOCIATE PLANNER,COMM DEV & NEIGHBORHOOD SVCS,1000.52,2957,ae7f735e3e7e8d44318859472ac769be99b6ef3c
FITNESS INSTRUCTOR-ADDITIONAL,RECREATION,1000.00,2958,771e112b02ac8635dc4c765657630b972769c62e
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1000.00,2959,eb516e1d2576660e2a667b8d0859c8d80f899e7e
YOUTH INSTRUCTOR,RECREATION,985.00,2960,f0dd56f2b5be59bf07a3244962cc345c5cf262df
YOUTH SPORTS OFFICIAL,RECREATION,985.00,2961,09beecf0ec27c5e9fde4fec6dcfc426355db221e
ARTS / CRAFTS INSTR - SR CTR,RECREATION,979.00,2962,6c08a2af22586ddcb8848a9f95ba82c5d2702dda
SKATE GUARD,RECREATION,978.08,2963,cbb4a2f7ca916d61414b3941303183633bd7dfd4
ADULT SPORTS SCOREKEEPER,PARKS,976.00,2964,63954d2e5ef27e501c04c131fb18156e1f6f3103
LIFEGUARD,RECREATION,973.17,2965,1cf41124c9ec62a375517cd880c52d9ad3f051fa
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,970.00,2966,39ac71f9bdbc5c629164e75ff0ac9fc117cb97cc
FITNESS INSTRUCTOR,RECREATION,964.02,2967,d0adefdcf24246734761aabcd36056d2c09a0811
EQUIPMENT OPERATOR/ GOLF,PARKS,960.00,2968,c56b774407d2db8506ece4a071be654139ba833e
SUBSTITUTE LIBRARY ASSISTANT,LIBRARY DISTRICT,957.10,2969,e65c159921c6e31a723cd379cf1f3011ba8965a6
PROGRAM COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,948.75,2970,59b8e2e9759f061b8268a0eaa3cc73a7862e95fa
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,948.75,2971,bcaf3c39a8f078786ea8249a192d9ff8aad84a63
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,945.00,2972,721ffce654769d4029433456bb6e2d14676a19db
CLERICAL AIDE,PARKS,944.51,2973,362f15db63cb82e24adf852341169e593c8e544f
LIFEGUARD,RECREATION,944.48,2974,1872b142e543e6876ef2ccdcd6681991ac1544d3
ADULT SPORTS SCOREKEEPER,RECREATION,944.00,2975,65f1d975ab433524866ba5da14f6a830de46816e
SPECIALIZED INSTRUCTOR,RECREATION,935.79,2976,8415a268e460169a04aaa5620b66302a9f0ba010
AQUA-FITNESS INSTRUCTOR,RECREATION,933.80,2977,05832e821e49790a1b3e795bbbc481e57cde50e2
SWIM INSTRUCTOR/PRIVATE,RECREATION,927.77,2978,dd82fc801f9410b66d2440b47e660f4b1609948e
LIFEGUARD,RECREATION,927.72,2979,a7d0d77f75e84e9d5700c82b25deba9371b2b6d7
AQUA-FITNESS INSTRUCTOR,RECREATION,924.00,2980,5f982b619bf9f1062732b425b615eec8bede9e2a
YOUTH SPORTS OFFICIAL,RECREATION,918.00,2981,55ea1a735823c254d96d54c196fb51e61e61e6b9
YOUTH SPORTS OFFICIAL,RECREATION,910.00,2982,d78213c2e08a9648e85dfa106e8d786fcfe351b4
SPECIALIZED INSTRUCTOR,RECREATION,906.00,2983,b9e66094ccb41cee0623a14cd2989300aa2003ab
BUS OPERATOR,RIDE,904.40,2984,0e714f37aaccdd4abf474c6964b4c6563c1d3ffe
LIBRARY SERVICES REP,LIBRARY DISTRICT,902.72,2985,68fe1f8915c42b511c9cad6e792edfdcdc6a89a2
LIFEGUARD/INSTRUCTOR,RECREATION,901.02,2986,9acb9ef13a8fd14692488860d1af8e02f8bf0f84
SR CENTER ASSISTANT,RECREATION,900.80,2987,fb6c06bed06601c500936bedad3adab701d7720f
METER READER,UT STANDARDS ENGINEERING DIV,896.32,2988,f3f8c0dfa8a3cd5aa23524eb52c8b11bcaac402c
ADMINISTRATIVE ASSISTANT,UTILITIES CUSTOMER CONNECTIONS,896.00,2989,f74877d10116adf3fae906424d07f0b9bac9380b
OUTDOOR RECREATION INSTRUCTOR,RECREATION,890.00,2990,1b1749e1a098599d5aff50874a367f754a9e2f46
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,890.00,2991,01ae3242ae38cab11e33b732e5d096f087be0f79
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,889.60,2992,f581bae0af39d3a0e9dd2be6c383b1edf7220c94
LCC STAGE HAND,CULTURAL SERVICES,888.30,2993,c840f6a899f54a6f50ee49e6355aef08f57b33de
EQUIPMENT OPERATOR/ CEMETERY,PARKS,874.69,2994,0c540b6ea0e8416ea5b966b0973bc1919ecb14e1
AQUATIC MANAGER,RECREATION,861.21,2995,d39f14bdfd6830234ae2f90e353a65f135c3b30b
YOUTH SPORTS OFFICIAL,RECREATION,860.00,2996,9df9e74ec153045ab89bdedb27a506e8c0e3ac02
ARTS / CRAFTS INSTR - SR CTR,RECREATION,858.00,2997,b3fc30c022871d20a4101e7c6fbcaf95a0ba76be
FITNESS INSTRUCTOR,RECREATION,855.00,2998,834005c95a9e80397f0b43181ec643e8e1f5c3e0
LIFEGUARD,RECREATION,854.01,2999,b5363dadfb33179f2690d595e978311def839ce1
LIBRARY AIDE,LIBRARY DISTRICT,853.60,3000,9fe250fc63791fa50e2345bf18b639e51332cf18
LIBRARY SERVICES REP,LIBRARY DISTRICT,850.78,3001,53a2e51b96039e579928655346a484e6d4d87c24
AQUA-FITNESS INSTRUCTOR,RECREATION,850.00,3002,c38475fbeed7aab1bd20674faa4a4750003ec1c8
SWIM INSTRUCTOR,RECREATION,848.16,3003,a9a10c3f17b34286bbd5565a7e6d0c989207ca72
CLERICAL AIDE,RECREATION,846.99,3004,388ba7bd1221df1c133eb84a8c92bc411ed52009
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,845.00,3005,67044e2e870bd942aa6d345c73533dba4e62431d
SWIM INSTRUCTOR,RECREATION,843.30,3006,a314d1469e35b9e2d1650ec3353f1293a3ca97de
INTERN,SUSTAINABILITY SERVICES ADMIN,841.50,3007,4c2ff3090dad6df1e762195b5cbe6d1e24324ff4
AQUA-FITNESS INSTRUCTOR,RECREATION,840.00,3008,2b9768646e07f993b18446f29344c7719d06de2e
LIFEGUARD,RECREATION,833.13,3009,bcd8d435ff610a0f84956f8020cbbae9e87fd4e7
YOUTH SPORTS OFFICIAL,RECREATION,830.00,3010,82cbee4eb237a519228e67a06dad751ad692e9ad
CLERICAL AIDE,RECREATION,824.76,3011,d8199705af751314544a011fea394c40e93785a2
LCC STAGE HAND,CULTURAL SERVICES,815.40,3012,7f4cb01475e63dddd06f823e73af6f1bf10ec762
SWIM INSTRUCTOR,RECREATION,810.75,3013,156d8848cfa4758c31dad9b29edf7b10c0a9e9fa
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,810.00,3014,541ccfabb0e86bb01e83d39c7e061fcd0ad13558
SECRETARY,STREETS,806.00,3015,fdfaed8b9094a3de9edb922c3139d5bca9e4e580
FITNESS INSTRUCTOR-ADDITIONAL,RECREATION,795.00,3016,fc3c4ffadfd1c4d1951faba6e9347ee4dadc7ab6
ADULT SPORTS OFFICIAL/ FF,PARKS,792.00,3017,baba02725b85e50f130370adc3b5003b6e77e12e
SKATE INSTRUCTOR/GROUP,RECREATION,780.00,3018,75c1dc0bf692c9db178dd66bbf9ca2a893189f31
AQUA-FITNESS INSTRUCTOR,RECREATION,774.00,3019,fd0fe2cf0484df499fd6c7ddf4580a71a5b3f99c
FITNESS INSTRUCTOR - SR CTR,RECREATION,768.00,3020,1e9ae00bc220a583032e83212d46a4c43b871012
YOUTH SPORTS OFFICIAL,RECREATION,765.00,3021,4368ccc3b1cd0e92e9faaac95ae739f7fbf6ee38
YOUTH INSTRUCTOR,RECREATION,760.00,3022,5ee36cf191f927cd9e66034420c20c10f713cc81
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,757.80,3023,8307f70f767f4d80b7bd31e37fe17f52b98869bd
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,756.00,3024,efbce9aba11acb6d800352a8849187b66155ab4d
INTERN,ENVIRONMENTAL SERVICES,756.00,3025,af4cb099864b3a58525f49f07f637fc4c8af9686
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,752.70,3026,0db30ea4fa2e6bcf3f52ae5dbba51cef325cd211
FACILITY ATTENDANT,RECREATION,750.00,3027,eb390e99deb58897cba470d93da5de1236f54823
SKATE INSTRUCTOR/GROUP,RECREATION,750.00,3028,327040fa593d23c9422f0bc1d2c2589f75f65652
LIFEGUARD,RECREATION,741.51,3029,6026d7e86f53f05aa27c758362a74d358648798a
INTERN,RIDE,740.40,3030,6939e888d8829573c8f4978a7465cf54c0a51e70
ADULT SPORTS OFFICIAL/ FF,RECREATION,738.00,3031,bad7286115729130efb27abd66310bc7f2e85e7f
ADULT SPORTS SCOREKEEPER,RECREATION,736.00,3032,637c72c134708ad5bcad49b3ee3a031feb8fec2c
SKATE INSTRUCTOR/GROUP,RECREATION,734.50,3033,dd38ace51e2460f0e531e86c630fdf13eb9ce8d8
LIBRARY AIDE,LIBRARY DISTRICT,730.15,3034,d56fd4460f34b861dc5731a3f041b1ab94a5857d
LIBRARY AIDE,LIBRARY DISTRICT,730.13,3035,5a556592ba69faddb43ab473694b2d3ff7b0616c
GENERAL INTEREST INSTRUCTOR,RECREATION,730.05,3036,cbdc4ee2a85550c92d9e70e5e9e17467feedcb0f
LIFEGUARD,RECREATION,723.52,3037,015ce996e8aff61410ff000b6874c62e7199e37f
FACILITY ATTENDANT,RECREATION,723.15,3038,ec121cb0b77f182744703c8b6cb47b097882aa5b
FACILITY/EVENT SUPERVISOR,RECREATION,716.10,3039,2909303a6395719c602e8cf32bf94906c383bdca
YOUTH SPORTS OFFICIAL,RECREATION,715.00,3040,2c6fdd8b4b8460b9eb8c2447075df4dfb3acd758
SPECIALIZED INSTRUCTOR,RECREATION,713.53,3041,203039925d315bc57fc75fff8c591db2a2b731cb
SPECIALIZED INSTRUCTOR,RECREATION,712.05,3042,c01fbcb2e9bb835af6d9a5fb75f5b9bd23532ef5
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,709.80,3043,71232932603a3504a03cfa1af82bd6e7b0368f9f
EQUIPMENT OPERATOR/ CEMETERY,PARKS,709.75,3044,33714b119121b282790e25cc4c27a570abf113be
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,703.30,3045,0f4c6a826d992875e6ebe53035f8b0da918fa658
SWIM INSTRUCTOR/PRIVATE,RECREATION,696.92,3046,80f9235107ff57e468250c00a4ba0d753c10a764
EXHIBIT WORKER,CULTURAL SERVICES,696.00,3047,5863c530a2ec9f6892805de8eb9a0b61553f5aa9
INTERN,COMM DEV & NEIGHBORHOOD SVCS,690.00,3048,76b635de271fbb9c9332f28116affaffa232c807
FACILITY ATTENDANT,RECREATION,688.50,3049,a3f45c58660a4b7d480f7106751473adf01e289f
YOUTH SPORTS SCOREKEEPER/BB,RECREATION,688.00,3050,09691e844ddf2db123a8cf63fc6be1a4176bbbf4
SPECIALIZED INSTRUCTOR,RECREATION,687.62,3051,0b991e991ebabf839a89a31a645da67518e51521
SWIM INSTRUCTOR/PRIVATE,RECREATION,687.04,3052,5bd91461bca3812fc6f58c935f5dfae46125b279
FITNESS INSTRUCTOR,RECREATION,684.32,3053,1457b43859f8ebd33ef0dfbde9f189b8e28ea036
CLERICAL AIDE,RECREATION,682.83,3054,aa1d421c173251c95612d721c33f586feaa2feea
FACILITY ATTENDANT,RECREATION,682.72,3055,7a598b0bb2dee7b92d2c9a97f7c68013da1439e3
CAMERA RADAR OPERATOR,RIDE,680.00,3056,b564b18cf19054a4ab4f4e04cb8230a40237e369
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,678.60,3057,95443c17aebb105ef2219de90479902ba572a287
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,676.60,3059,394042c51f0c5c084c26081b4ae6271d34183f29
YOUTH SPORTS OFFICIAL,RECREATION,670.00,3060,b58523a51fcc599f1c69384cc279ff7509da81b4
STORE CLERK,RECREATION,667.42,3061,16b71fe41fd98e09066aa92e68e88a628c69570c
SPECIALIZED INSTRUCTOR,RECREATION,662.42,3062,716f9dd1e5970da43f5ba99a4ba4993482b13e23
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,660.92,3063,f9574665b2569584c21dd109d46825688981b1bb
YOUTH SPORTS OFFICIAL,RECREATION,660.00,3064,f989eba88ebd86a261c7eae331ac9c6360372430
YOUTH SPORTS OFFICIAL,RECREATION,660.00,3065,f989eba88ebd86a261c7eae331ac9c6360372430
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,659.10,3066,26bd3b9652e9305fcbbd18f3b9c322fd21737cfd
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,656.00,3067,4a3aeedc6dd070b08d215bdb15078e7e7d06c890
PUBLICITY MARKETING TECH MP,COMM. & PUBLIC INVOLVEMENT,646.00,3068,9908f6ea8545ce62edb4b89f81413443cf4d8ee7
UTILITY WORKER/ WATER,UT WATER PRODUCTION DIV,645.82,3069,a74370946b705fd2b550f5a47687e67ef0288f02
SWIM INSTRUCTOR,RECREATION,642.65,3070,ae005a03e98e1bf19303869a79bc2d257eb32f00
FACILITY ATTENDANT,RECREATION,642.39,3071,f403307ac68564badad14d77da63afb37131a78a
SPECIALIZED INSTRUCTOR,RECREATION,636.00,3072,ebabd6b6f7cee68cd63db6003ed1132e2daf6e85
EQUIPMENT OPERATOR/ CEMETERY,PARKS,635.50,3073,9c946f3f268bed9a390d904de48a9b4332713bb3
PARKING ATTENDANT,MUNICIPAL COURT,633.25,3074,0eed758bee6b7ef0a1f50ce7ecef69d9f3b54fdf
FITNESS INSTRUCTOR - SR CTR,RECREATION,632.00,3075,13561694e586a37a3ac114742aac67eba9e7b557
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,630.50,3076,0486acb7e43016f87ab5dfb98caa62d0e0e7a300
YOUTH SPORTS OFFICIAL,RECREATION,630.00,3077,fbc7e8f5738ac02173b4fcd70db2aab505fa2c01
YOUTH SPORTS OFFICIAL,RECREATION,630.00,3078,fbc7e8f5738ac02173b4fcd70db2aab505fa2c01
LIFEGUARD/INSTRUCTOR,RECREATION,627.52,3079,df63fbb499ea00aa3c1b0a266fb9da1482b4b5ab
AQUATIC MANAGER,RECREATION,626.90,3080,e254cf0ca5842e7dd01a45e89248e507f9253741
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,625.30,3081,bd6af877a61f03aa802b66e2bb45697da99e42f7
ADULT SPORTS SCOREKEEPER,RECREATION,624.00,3082,679c9f3e305a7142f9d9a7522e3a46c9f8aa5069
ADULT SPORTS SCOREKEEPER,RECREATION,624.00,3083,679c9f3e305a7142f9d9a7522e3a46c9f8aa5069
MUSEUM ASSISTANT,CULTURAL SERVICES,622.99,3084,468eb4e3e3a11cd327f0e58e4d04733f717f982d
EQUIPMENT OPERATOR/ GOLF,PARKS,621.00,3085,893daf6c03248c99b91c703f56ac8824e7f221c6
TRANSPORTATION MAINT WORKER,PARKS,616.00,3086,b4c06dc961f04e92ea4ffdabd5564e19d555d87b
AQUATIC MANAGER,RECREATION,615.21,3087,ad9835fb704603189683d9c5f2ca70c06132ab0c
YOUTH SPORTS OFFICIAL,RECREATION,615.00,3088,557d35e18b86f1a046c3d98af53d87345727f061
YOUTH SPORTS OFFICIAL,RECREATION,615.00,3089,557d35e18b86f1a046c3d98af53d87345727f061
SWIM INSTRUCTOR/PRIVATE,RECREATION,613.13,3090,c46f981746ab18b3f2f9446652e8c94e7e9af387
ADULT SPORTS SCOREKEEPER,RECREATION,612.00,3091,f553db8e66540c0a3e3531adc090af32a635b9db
AQUA-FITNESS INSTRUCTOR,RECREATION,610.00,3092,1c62c74184793c982cafde42732dee802dff4989
ADULT SPORTS SCOREKEEPER,RECREATION,608.00,3093,499fc76731a8780d9468fd002b9649e14c8a8085
ADULT SPORTS FIELD/GYM SUPV,RECREATION,605.00,3094,79aa68a3846025618c5e1fee5b24f25e159a1929
INTERN,SOCIAL SUSTAINABILITY,603.50,3095,5a09ca0ccb81397578d1f4f1d90e24f830201cbd
CAMERA RADAR OPERATOR,PATROL,600.00,3096,01267bd438ba3fe90af2641e559edadc24bd8bc0
SKATE INSTRUCTOR/GROUP,RECREATION,600.00,3097,bf4a244e784e4b65805e8dcf3727f976c36fa5e9
YOUTH SPORTS OFFICIAL,RECREATION,600.00,3098,0c84e3d8e034d27aa50dcce8cf8e5ee79ff46679
PROGRAM ASSISTANT,NATURAL AREAS,591.46,3099,52d5947b92e2004eaa62be209dc7327a0f3eb9a2
YOUTH SPORTS OFFICIAL,RECREATION,590.00,3100,f6a98318bd53655a66610db9773cc10ceef9f294
SWIM INSTRUCTOR,RECREATION,588.61,3101,defae4de39c964c6a5cde9f78982842ef18016d6
FITNESS INSTRUCTOR,RECREATION,587.14,3102,1d074c08523429ca516a3b712e3ddeaa07f0aa1b
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,585.00,3103,714af0b9c51e387a4e031caecb1e8b9c0b02383a
AQUATIC MANAGER,RECREATION,583.84,3104,6acba53921fc2cae9e6498a5bae72591ec7739a5
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,580.32,3105,9e4df7d2da1762059cfd18a410dfb128ec1d4b91
ADULT SPORTS FIELD/GYM SUPV,RECREATION,570.00,3106,dd2ccbba45fdb9dfabfa3a57ad103be624d2ffb3
FITNESS INSTRUCTOR - SR CTR,RECREATION,570.00,3107,cbfda48fef19dc1440a7dca489bcc531a20de00f
ADULT SPORTS SCOREKEEPER,RECREATION,568.00,3108,b2b7f978bdcc394679f9dce05e29c62deee7370f
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,562.90,3109,755db06ada8e841aa64eb9200dad1a5235cf198e
ADULT SPORTS SCOREKEEPER,RECREATION,560.00,3110,4bfcc495f458a13ad92400304537c52c05cce5fe
YOUTH SPORTS OFFICIAL,RECREATION,560.00,3111,6735d3039c7cdf565396400f23087de14a94a422
YOUTH INSTRUCTOR,RECREATION,558.00,3112,48618b0cd3602d16edc9cdd01dc80773667e46c9
SWIM INSTRUCTOR,RECREATION,557.41,3113,75a27bf5a2729a15f1b7915a2ef3b83499de5105
BUS FUELER,OPERATION SERVICES,555.45,3114,3bff6bfcd60a4253939b89d381e6a050377f4fda
SPECIALIZED INSTRUCTOR,RECREATION,552.96,3115,59aa995378a33e17b793268f54aa7c5609d98a2f
GENERAL INTEREST INSTRUCTOR,RECREATION,550.00,3116,ae61262d0335b05f4696c0bac2ca38e2abd94550
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,541.20,3117,5689c1e41f419ee03ba197416778ebae728995e7
BUS OPERATOR,RIDE,539.61,3118,1b2da3ed30dc6ac3535c2582c943fd436f0f1cd7
YOUTH SPORTS OFFICIAL,RECREATION,539.00,3119,6a309baf7cee2deb93139717d4d2181fd794d598
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,536.20,3120,7e0efe59eaff999336cb690357cb161d97ffdecc
LIBRARY SERVICES REP,LIBRARY DISTRICT,534.97,3121,f87fd4c315fb17b0b866bdde1c20c67534a9ad66
ADULT SPORTS SCOREKEEPER,RECREATION,528.00,3122,1a10eb17dbd249c09923a4b950d0f6273dc14e89
LCC TECHNICAL AIDE I,CULTURAL SERVICES,522.50,3123,59712f4ba7431da6832aaa409fc0ba45365d3987
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,522.00,3124,94f652063ca3e2db7ccda281a8185cb578de2dd3
ADULT SPORTS SCOREKEEPER,RECREATION,520.00,3125,b9dbaeb38a920cef3a9d247be13d48671b8db744
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,518.70,3126,45ab68027a7065a09c63a5d1c2438462c9c1d2c6
SKATE INSTRUCTOR/GROUP,RECREATION,505.00,3127,a500452010dd8ff2ccece832348a13f238128b82
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,504.40,3128,0e8a82f291d8f5e8afa578a9d2033a9a6c1ccb1f
SPECIALIZED INSTRUCTOR,RECREATION,502.68,3129,d6d3b073290e75c50c7ef4b2a3e7e60c4621bb8c
CLERICAL AIDE,POUDRE FIRE AUTHORITY,502.50,3130,c48abe1b10777fe7629df5ff544e8818b7326f89
YOUTH SPORTS OFFICIAL,RECREATION,500.00,3131,298561dbad59c21f7c2003ad9b85d5cc8837e076
FITNESS INSTRUCTOR,RECREATION,498.76,3132,5102d7a25d47a5a3a5fc0930c05a0811a571d617
FITNESS INSTRUCTOR - SR CTR,RECREATION,496.00,3133,07075d8fcdf4d7ac2561b374bc43524cee7843b2
KITCHEN SUPERVISOR,CULTURAL SERVICES,495.90,3134,50190628c9ec7cf529d79bf0d6f33646c414c1b7
YOUTH SPORTS OFFICIAL,RECREATION,492.00,3135,7836ff22856304a92d4d539df501c8a6ad172d1d
YOUTH SPORTS OFFICIAL,RECREATION,490.00,3136,2c9b5487b30a481f0f3e286064548ab3bd875c2b
CLERICAL AIDE/ADDITIONAL,RECREATION,488.75,3137,58dd2f9710aa122a2171fd2d041e4f09cb380e06
YOUTH SPORTS OFFICIAL,RECREATION,488.00,3138,d4683e0c2ac673a507da7202ff0e1ff3f45dde40
SKATE INSTRUCTOR/GROUP,RECREATION,482.50,3139,9a5e984497b64383ab2da8849aa33bd722355c06
SWIM INSTRUCTOR,RECREATION,480.29,3140,ae77c5aac716485524257aa876d82657a8c7fe85
ADULT SPORTS OFFICIAL/ BB,RECREATION,480.00,3141,19b02b2b96ab38054d64057a24d03f095fbbfc26
YOUTH INSTRUCTOR,RECREATION,475.20,3142,fae9aca552c8401dffbd0d8892bff8774540c841
YOUTH SPORTS OFFICIAL,RECREATION,475.00,3143,6870cea876f4f8005da2163161043355cced363c
ADULT SPORTS SCOREKEEPER,RECREATION,472.00,3144,285cf648f980081d169dcbde4c5ebcbefe3c6b26
PLANNING TECHNICIAN,COMM DEV & NEIGHBORHOOD SVCS,469.26,3145,792ef4ffb90a5ebf3d31e3cc70346229628f9db2
LIFEGUARD,RECREATION,468.56,3146,33935f675be85302c133893b5cfd845214be8acf
FITNESS INSTRUCTOR - SR CTR,RECREATION,468.00,3147,05210669dcfd2083fa03315a8d4da3a487621030
AQUATIC MANAGER,RECREATION,467.32,3148,8e5b823289a0db31ccf5f5228551e74a31790a6f
SKATE GUARD,RECREATION,466.08,3149,cf2f733f126cfc4e261a46ae9e5a769d884280a5
INTERN,COMM. & PUBLIC INVOLVEMENT,465.00,3150,75c678921d35e31ca5718532da436546203606d4
ADULT SPORTS OFFICIAL/ SPSB,OPERATION SERVICES,462.00,3151,1025d669de190b068f6761b42fb16b125c3b699d
SKATE INSTRUCTOR/GROUP,RECREATION,461.50,3152,fa386b8fc0ea030ed3b4c45a87b4491c3e8624a3
YOUTH SPORTS OFFICIAL,RECREATION,460.00,3153,7af40b30b0db7b4045f787c3c5d452a017a82913
CAMERA RADAR OPERATOR,PATROL,457.50,3154,f1f060ecd48ded557962abf1e8de21b58318dce9
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,450.00,3155,ef9b7798985b3fc0fc4fe59a7046cf284b653b30
OUTDOOR RECREATION INSTRUCTOR,RECREATION,448.00,3156,32b73d0b8946978c742d14c4ae20799631f5073b
SKATE INSTRUCTOR/GROUP,RECREATION,444.60,3157,6a74d2ce8013bfabe61026faf9b9e01ed0f65513
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,443.30,3158,656b564d889cf27a86c0a557d51f43ffccc02a9a
EQUIPMENT OPERATOR/ PARKS,SAFETY AND SECURITY,441.88,3159,97bc3a7c175f068c238c14c9bef488245f6534b7
AQUA-FITNESS INSTRUCTOR,RECREATION,436.00,3160,3a4cffa345458c3951704627755e7b4d42fd104a
SWIM INSTRUCTOR,RECREATION,435.57,3161,8b0e568e31e9da107776699eeab0698df1c084d1
SWIM INSTRUCTOR/PRIVATE,RECREATION,429.59,3162,364da58a68e88e288fe9bcffa00bff0059136f52
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,425.10,3163,84b1283f14b23278d6dac9c2f584c6e21b705800
ADULT SPORTS SCOREKEEPER,RECREATION,424.00,3164,240d759fc4b7fe218b5f70b308c3f74653fc0c98
YOUTH SPORTS OFFICIAL,RECREATION,420.00,3165,1ee844bee5fb37355d196d82333c99f08d2d8a6d
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,418.60,3166,30d2979983f758d550dc8c53c1a51f299d7cf051
LCC STAGE HAND,CULTURAL SERVICES,415.80,3167,ad1349ca15fc24e4f2effa1aa8a59e493db8691e
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,414.00,3168,e089694036e64ee120d6445f9bfafda6263c96da
ARTS / CRAFTS INSTR - SR CTR,RECREATION,412.50,3169,f44c3def3d9fbc05b6b9a7a2fe94cfe4b26904e1
FITNESS INSTRUCTOR,RECREATION,412.25,3170,bd5334c1736c7364ecc1588577b2c8f80c91a732
RECYCLING AIDE,NATURAL AREAS,411.75,3171,20f1d5e58c885e2a136e00f243084996043944aa
GRAPHICS ASSISTANT,CULTURAL SERVICES,409.00,3172,744cc89684112b02ea4bce3e37555f7c7cec653c
FITNESS INSTRUCTOR,RECREATION,406.92,3173,7597875afbdf06105bc7d2e0bcbd462d4c8c55ff
YOUTH SPORTS OFFICIAL,RECREATION,405.00,3174,6f647d53945fac3d009f91f3abc1b863b5c16f36
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,404.30,3175,ae7c9d88f0e44b3b281d63cd7ac3db2b18ce8c53
ADULT SPORTS SCOREKEEPER,RECREATION,400.00,3176,9099222a855e4c3e5835b56c101155fd4ed52c1a
YOUTH SPORTS OFFICIAL,RECREATION,400.00,3177,9fb7ae1f4a6af745328c1aa8e8f286557a894010
UTILITY WORKER / WATER II,UT COLLECTION SYSTEM DIV,399.27,3178,108e2f14e81584c10ae45ea8ba5dbdec9239e408
CLERICAL AIDE,RECREATION,396.63,3179,4f7b23751e99564657393637bdba7315539c71e5
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,396.00,3180,b7cdb0276ab092a72695fe880f8c98f70da2dbb7
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,396.00,3181,b7cdb0276ab092a72695fe880f8c98f70da2dbb7
SPECIALIZED INSTRUCTOR,RECREATION,396.00,3182,eb3d02c0e3fd74cdf07cf9db5221f13f36ecf875
LCC STAGE HAND,CULTURAL SERVICES,390.00,3183,4c4f98db292131ba5333f497d643985c4948bb2d
SKATE INSTRUCTOR/GROUP,RECREATION,390.00,3184,dbe048cf05bf7fabc4276ad58a753cb331378667
YOUTH SPORTS OFFICIAL,RECREATION,385.00,3185,34ab1122137fd18cccf5fa0c868403c4d3645fb5
ADULT SPORTS SCOREKEEPER,RECREATION,384.00,3186,a7191a41ce04aa25522ccecaf72ea94a57a47e7f
ADULT SPORTS SCOREKEEPER,RECREATION,384.00,3187,a7191a41ce04aa25522ccecaf72ea94a57a47e7f
FITNESS INSTRUCTOR - SR CTR,RECREATION,384.00,3188,6d0aaefe28782eefa67aafe17e5ceae0cd07ce8e
SPECIALIZED INSTRUCTOR,RECREATION,383.65,3189,d17c08069aeb2d4bee0adabb4ee73b487853ac8c
LIFEGUARD,RECREATION,383.58,3190,6cd81d4f3e859881ebdf400805745a838b5ab37c
